0.96875,12.96875,29.96875,55.96875,99.96875,105.96875,111.96875,117.96875,124.96875,155.96875,163.96875,171.96875,179.96875,187.96875,199.96875,205.96875,206.96875,207.96875,208.96875,209.96875,211.96875,228.96875,240.96875,241.96875,243.96875,244.96875,245.96875,265.96875,280.96875,281.96875,282.96875,283.96875,284.96875,287.96875,313.96875,315.96875,320.96875,328.96875,331.96875,334.96875,335.96875,336.96875,337.96875,339.96875,342.96875,349.96875,362.96875,364.96875,370.96875,378.96875,387.96875,394.96875,399.96875,405.96875,413.96875,423.96875,436.96875,449.96875,472.96875,508.96875,599.96875
-65.826,-70.717,-73.404,-74.697,-74.994,-69.594,-65.934,-63.673,-62.355,-62.08,-60.604,-62.726,-63.035,-61.431,-63.912,-57.065,1.2904,-75.715,-80.782,-81.946,-81.336,-65.661,-57.563,-30.663,-79.432,-81.525,-81.781,-65.232,-57.17,29.511,-73.558,-80.216,-81.675,-80.515,-59.622,-59.598,-61.624,-61.246,-60.271,-57.942,-55.164,-32.201,-78.145,-82.086,-81.211,-76.816,-64.82,-64.287,-65.649,-64.651,-61.024,-64.241,-65.032,-73.568,-78.957,-82.281,-84.149,-84.781,-81.88,-79.673,-78.71
