0.0,1000.0099999992356,1000.1699999992354,1000.4999999992351,1000.579999999235,1000.7199999992349,1000.9499999992347,1001.3199999992344,1009.1799999992272,1017.05999999922,1025.809999999212,1047.0399999991928,1065.8599999991757,1092.4499999991515,1250.9999999990073
-65.0,-75.261,-73.933,-72.243,-72.754,-73.06,-73.256,-73.376,-73.993,-74.427,-74.772,-75.229,-75.396,-75.48,-75.542
