0.0,1000.0000000058302,1001.375012005849,1002.9916786725363,1003.3666786725411,1003.5583453392102,1004.4916786725554,1005.6166786725697,1006.2416786725777,1007.3750120059254,1012.2500120059875,1018.99167867274,1019.883345339418,1021.9916786727782,1022.8916786727897,1025.1583453394535,1037.9916786726,1039.800012005907,1040.9916786725564,1041.3583453392177,1042.4750120058682,1043.5500120058525,1044.116678672511,1045.258345339161,1050.7416786724145,1102.116678671667,1156.9916786708684
-65.0,-68.088,-62.232,-58.37,-59.815,-58.381,18.622,-61.809,-70.024,-72.803,-71.883,-71.741,-67.396,-62.428,-65.161,-66.733,-67.919,-61.037,-58.33,-59.726,18.469,-60.484,-69.455,-72.874,-72.098,-69.847,-68.575
