1000.0078125,1030.8203125,1071.5234375,1115.5234375,1200.9140625,1216.8359375,1218.3125,1218.65625,1220.0390625,1220.796875,1221.6015625,1222.5625,1232.2265625,1351.78125,1377.0,1378.3671875,1378.703125,1380.078125,1380.84375,1382.5078125,1392.3984375,1519.15625,1547.765625,1549.15625,1549.5,1550.84375,1551.5859375,1553.1796875,1563.734375,1711.4375,1738.1796875,1739.625,1739.96875,1741.3125,1742.0390625,1743.578125,1754.390625,1916.4296875,1950.7265625,1952.2109375,1952.5625,1953.8046875,1954.3203125,1955.265625,1956.5390625,1965.453125,2000.0
-69.928,-65.752,-62.454,-60.407,-57.836,-56.761,-34.684,16.441,-53.564,-60.486,-62.264,-62.739,-61.201,-58.105,-56.635,-34.353,16.32,-53.329,-60.313,-62.557,-61.077,-58.162,-56.688,-34.57,16.42,-52.801,-60.132,-62.588,-61.082,-58.033,-56.706,-34.664,16.382,-52.702,-60.166,-62.582,-61.076,-58.145,-56.7,-34.794,16.375,-50.284,-58.388,-61.869,-62.59,-61.105,-60.478
