0.0,1000.0000000058302,1002.6083453391981,1003.0833453392041,1003.3666786725411,1004.6250120058904,1005.1333453392302,1006.4083453392465,1012.7083453393267,1030.991678672702,1031.741678672691,1033.9916786726583,1035.041678672643,1038.7416786725892,1047.9000120057892,1061.9916786722508,1062.9916786722363,1064.9916786722072,1065.1333453388718,1065.8583453388612,1067.1166786721762,1069.425012005476,1075.1333453387263,1084.6666786719209,1100.741678671687,1122.7583453380332,1192.9916786703445
-65.0,-72.351,-55.329,-40.818,41.306,-60.413,-67.189,-70.008,-69.324,-71.722,-63.786,-54.594,-61.082,-64.761,-68.08,-70.628,-61.354,-53.006,-54.874,-46.43,-58.294,-63.827,-68.304,-71.499,-73.947,-75.356,-75.398
