0.0,0.0078125,0.1796875,0.59375,99.9921875,100.0,100.1484375,100.28125,100.40625,100.5234375,100.921875,1600.0,1600.109375,1600.453125,1650.0,1650.0078125,1650.1328125,1650.375,1650.5390625,1650.9765625,1749.9921875
0.0,0.9907,0.38035,0.27631,0.27549,0.0,1485.5,1561.8,1566.4,1566.7,1566.7,1566.7,1164.0,1163.6,1163.6,66.946,15.684,1.181,0.40825,0.27628,0.27549
