0.0078125,100.0,100.1484375,100.265625,100.375,100.59375,101.109375,400.0,400.0078125,400.171875,400.3125,400.5625,400.75,401.2578125,700.0
0.00258,0.00082902,1326.3,1460.4,1481.8,1487.2,1487.4,1487.4,245.03,34.872,6.6399,0.40004,0.067416,0.023281,0.00082885
