0.0,0.0078125,0.5703125,100.0,100.0078125,100.0234375,100.046875,100.0859375,100.1328125,100.1953125,100.265625,100.359375,100.8203125,1600.0078125,1600.015625,1600.0234375,1600.03125,1600.0390625,1600.046875,1600.0546875,1600.0625,1600.0703125,1600.078125,1600.0859375,1600.09375,1600.1015625,1600.109375,1600.1171875,1600.125,1600.1328125,1600.140625,1600.1484375,1600.15625,1600.1640625,1600.171875,1600.1796875,1600.1875,1600.1953125,1600.203125,1600.2109375,1600.21875,1600.2265625,1600.234375,1600.2421875,1600.25,1600.2578125,1600.265625,1600.2734375,1600.28125,1600.2890625,1600.296875,1600.3046875,1600.3125,1600.3203125,1600.328125,1600.34375,1600.3515625,1600.3671875,1600.3828125,1600.3984375,1600.4140625,1600.4296875,1600.4453125,1600.46875,1600.484375,1600.5078125,1600.53125,1600.5546875,1600.578125,1600.6015625,1600.6328125,1600.6640625,1600.71875,1600.78125,1600.859375,1600.9609375,1601.234375,1602.1953125,1650.0078125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.09375,1650.1015625,1650.109375,1650.1171875,1650.125,1650.1328125,1650.140625,1650.1484375,1650.15625,1650.1640625,1650.171875,1650.1796875,1650.1875,1650.1953125,1650.203125,1650.2109375,1650.21875,1650.2265625,1650.234375,1650.2421875,1650.25,1650.2578125,1650.265625,1650.2734375,1650.28125,1650.2890625,1650.296875,1650.3046875,1650.3125,1650.3203125,1650.3359375,1650.34375,1650.359375,1650.375,1650.390625,1650.40625,1650.421875,1650.4375,1650.4609375,1650.5,1650.5546875,1650.625,1650.6953125,1650.7890625,1651.203125,1749.9921875
0.0,0.00041401,0.0001241,0.0,0.00012377,0.0017412,0.00366,0.0058625,0.0074388,0.0085331,0.0090869,0.0093664,0.009498,0.0094985,0.12802,0.23874,0.34213,0.43865,0.52878,0.61293,0.69149,0.76485,0.83334,0.89729,0.957,1.0127,1.0648,1.1134,1.1588,1.2011,1.2407,1.2776,1.3121,1.3443,1.3744,1.4024,1.4286,1.4531,1.4759,1.4973,1.5172,1.5358,1.5531,1.5694,1.5845,1.5986,1.6118,1.6241,1.6356,1.6464,1.6564,1.6658,1.6745,1.6827,1.6903,1.704,1.7102,1.7214,1.7312,1.7397,1.7471,1.7536,1.7592,1.7664,1.7704,1.7754,1.7795,1.7829,1.7856,1.7878,1.7902,1.7919,1.7941,1.7955,1.7965,1.7971,1.7975,1.7975,1.7975,1.6341,1.4856,1.3505,1.2277,1.1161,1.0146,0.92241,0.83856,0.76233,0.69303,0.63003,0.57276,0.52069,0.47336,0.43034,0.39122,0.35566,0.32334,0.29395,0.26724,0.24295,0.22087,0.2008,0.18256,0.16597,0.15089,0.13718,0.12472,0.11339,0.1031,0.093734,0.085223,0.077486,0.070452,0.064058,0.058245,0.052961,0.048157,0.04379,0.03982,0.032929,0.029947,0.02477,0.020492,0.016957,0.014035,0.011621,0.009625,0.0072619,0.0045558,0.0023979,0.0010881,0.00053271,0.00025405,0.0001246,0.00012377
