0.0,100.0078125,100.1796875,100.34375,100.4921875,101.265625,1600.0,1600.140625,1600.3125,1600.6171875,1600.8359375,1601.015625,1601.359375,1650.0,1650.0078125,1650.3125,1650.4765625,1650.8984375,1749.9921875
0.0,0.062071,1484.7,1542.4,1545.0,1545.2,1545.2,799.48,663.08,621.88,618.73,618.23,618.09,618.08,35.56,0.86563,0.11931,0.0033336,0.0026543
