0.0078125,100.015625,100.078125,100.1171875,100.15625,100.203125,100.2578125,100.3203125,100.390625,100.453125,100.4921875,100.53125,100.578125,100.625,100.6796875,100.75,100.8125,100.8828125,100.96875,101.0859375,101.3984375,102.6875,600.0078125,600.015625,600.0703125,600.1015625,600.1328125,600.171875,600.21875,600.25,600.28125,600.3203125,600.359375,600.4296875,600.5234375,600.9453125,700.0
0.0,0.0015679,20.639,29.072,35.185,40.342,44.311,47.118,48.95,49.889,50.273,50.551,50.786,50.946,51.068,51.163,51.212,51.244,51.264,51.277,51.284,51.284,51.284,2.7182,1.3916,0.95046,0.64917,0.40309,0.22756,0.15544,0.10619,0.065964,0.040988,0.017429,0.0056091,0.00011506,8.2924e-05
