0.0078125,0.1875,0.3203125,0.671875,100.0,100.1171875,100.2265625,100.3203125,100.53125,1600.0,1600.0625,1600.421875,1650.0,1650.0078125,1650.140625,1650.40625,1650.59375,1651.0859375,1750.0
3.677,1.3328,1.0275,0.92885,0.92595,1319.4,1441.1,1454.2,1456.8,1456.8,1166.2,1165.9,1165.9,60.945,15.423,1.8464,1.058,0.92683,0.92595
