0.0078125,0.171875,0.640625,100.0,100.109375,100.203125,100.453125,100.9765625,400.0,400.1484375,600.0,600.0078125,600.359375,600.5234375,600.9921875,700.0
0.99195,0.38342,0.27608,0.27549,1393.2,1538.4,1566.5,1566.7,1566.7,1265.4,1265.3,60.158,1.3811,0.45458,0.2765,0.27549
