0.0,100.0,100.15625,100.296875,100.4296875,100.546875,101.0,399.9921875,400.0,400.0078125,400.1875,400.3359375,400.4609375,400.6953125,699.9921875
0.0,0.026635,1493.5,1561.1,1564.7,1564.9,1564.9,1564.9,0.0,133.57,16.774,2.8772,0.72371,0.15133,0.026635
