0.0078125,100.015625,100.09375,100.1484375,100.21875,100.296875,100.34375,100.4140625,100.484375,100.59375,101.53125,400.0078125,400.03125,400.09375,400.1640625,400.234375,400.328125,400.390625,400.4609375,400.5625,400.6328125,400.71875,400.90625,401.4296875,600.0078125,600.015625,600.0703125,600.140625,600.375,700.0
0.0,0.0019392,104.8,130.03,142.5,146.9,147.86,148.45,148.65,148.73,148.75,148.75,79.718,42.347,21.664,11.956,6.5009,4.9677,4.1191,3.6203,3.4867,3.4154,3.3748,3.3686,3.3686,0.22907,0.11737,0.04982,0.0029323,8.2924e-05
