0.0,100.0078125,100.03125,100.0546875,100.078125,100.09375,100.109375,100.125,100.140625,100.15625,100.1796875,100.1953125,100.21875,100.2421875,100.265625,100.28125,100.3046875,100.328125,100.34375,100.359375,100.375,100.390625,100.40625,100.421875,100.4375,100.4609375,100.484375,100.5078125,100.546875,100.59375,100.65625,100.734375,100.9453125,101.7890625,1600.0078125,1600.03125,1600.0546875,1600.078125,1600.1015625,1600.125,1600.140625,1600.15625,1600.171875,1600.1875,1600.203125,1600.2265625,1600.2421875,1600.265625,1600.28125,1600.3046875,1600.328125,1600.3515625,1600.3671875,1600.3828125,1600.3984375,1600.4140625,1600.4296875,1600.4453125,1600.4765625,1600.4921875,1600.515625,1600.5546875,1600.578125,1600.6015625,1600.65625,1600.71875,1600.796875,1600.8828125,1601.0,1601.484375,1650.0078125,1650.0234375,1650.0390625,1650.0546875,1650.078125,1650.09375,1650.1171875,1650.140625,1650.15625,1650.171875,1650.1875,1650.203125,1650.21875,1650.234375,1650.25,1650.2734375,1650.2890625,1650.3125,1650.3359375,1650.359375,1650.390625,1650.421875,1650.5,1650.625,1651.203125,1749.9921875
0.0,0.00012377,2.0823,3.6597,4.8544,5.4852,6.0092,6.4447,6.8065,7.1071,7.4655,7.6547,7.8803,8.0511,8.1805,8.2488,8.3302,8.3919,8.4245,8.4515,8.474,8.4927,8.5082,8.5211,8.5318,8.5446,8.5543,8.5616,8.5701,8.5762,8.5806,8.5829,8.5844,8.5845,8.5845,7.3217,6.2938,5.4572,4.7763,4.222,3.9111,3.64,3.4037,3.1977,3.0182,2.7911,2.6636,2.5025,2.4121,2.2977,2.2047,2.1289,2.0864,2.0494,2.0171,1.9889,1.9644,1.943,1.9081,1.8939,1.876,1.8532,1.8428,1.8344,1.8203,1.8107,1.8042,1.8007,1.7987,1.7976,1.7975,1.4856,1.2277,1.0146,0.76233,0.63003,0.47336,0.35566,0.29395,0.24295,0.2008,0.16597,0.13718,0.11339,0.093734,0.070452,0.058245,0.04379,0.032929,0.02477,0.016957,0.011621,0.0045558,0.0010881,0.0001246,0.00012377
