0.0078125,0.015625,0.1015625,0.1953125,0.625,100.0078125,100.0859375,100.15625,100.2421875,100.3515625,100.40625,100.4765625,100.5546875,100.640625,100.7421875,100.8828125,101.0703125,101.3984375,1600.0078125,1600.046875,1600.0859375,1600.140625,1600.1953125,1600.2265625,1600.2734375,1600.3203125,1600.3515625,1600.3984375,1600.515625,1600.9140625,1650.0078125,1650.015625,1650.0703125,1650.1484375,1650.1953125,1650.25,1650.3203125,1650.40625,1650.4765625,1650.5703125,1651.0078125,1750.0
0.0,0.09907,0.056216,0.037119,0.027611,0.027549,10.039,16.163,20.622,23.599,24.444,25.163,25.649,25.959,26.156,26.279,26.336,26.356,26.358,82.923,101.23,111.38,114.72,115.49,116.03,116.23,116.3,116.34,116.36,116.36,116.36,6.6948,3.5359,1.4337,0.84004,0.45598,0.21571,0.096379,0.057779,0.037641,0.027609,0.027549
