0.0,100.0078125,100.2109375,100.40625,100.5859375,101.5234375,399.9921875,400.0,400.0078125,400.1953125,400.34375,400.46875,400.6953125,401.34375,600.0,600.0078125,600.3984375,699.9921875
0.0,0.019392,1424.9,1484.5,1487.2,1487.4,1487.4,0.0,611.24,72.629,13.943,4.7021,2.2214,2.046,2.046,0.19413,0.0024729,0.00082924
