0.0078125,100.0,100.1484375,100.28125,100.3984375,100.65625,101.375,599.9765625,600.0078125,600.1171875,600.3359375,600.515625,600.953125,700.0
0.027649,0.0083012,1052.0,1174.1,1192.7,1197.3,1197.4,1197.4,57.399,15.26,1.1785,0.16378,0.0092795,0.0083013
