0.0078125,0.0625,0.1640625,0.6328125,100.0,100.125,100.1875,100.2890625,100.40625,100.484375,100.5625,100.6640625,100.7890625,100.875,100.9609375,101.0625,101.2265625,101.578125,102.859375,600.0,600.0078125,600.0625,600.125,600.1796875,600.25,600.3203125,600.390625,600.4609375,600.5859375,601.015625,700.0
0.28391,0.18521,0.1152,0.084063,0.083914,121.32,150.62,176.71,191.57,196.57,199.5,201.57,202.77,203.16,203.38,203.52,203.61,203.64,203.65,203.65,18.574,9.3065,4.5704,2.4482,1.1455,0.5606,0.29795,0.18002,0.10614,0.084091,0.083914
