0.0078125,100.0,100.1171875,100.2265625,100.4921875,599.9140625,600.0078125,600.3359375,600.5,600.953125,700.0
0.089303,0.026636,1266.6,1392.0,1410.9,1411.0,60.57,1.2752,0.21387,0.0277,0.026635
