0.0078125,100.0,100.2578125,100.4765625,100.65625,100.7890625,101.0,101.2734375,102.28125,600.0,600.0078125,600.125,600.234375,600.375,600.53125,600.984375,700.0
0.089303,0.026636,655.03,719.86,729.08,730.88,731.6,731.73,731.75,731.75,45.987,11.336,3.1031,0.62609,0.1273,0.027199,0.026635
