0.0078125,100.0,100.1484375,100.3046875,100.5390625,100.7734375,100.9375,101.1875,1600.0,1600.1171875,1600.3359375,1600.46875,1600.7109375,1600.8359375,1601.046875,1602.4765625,1650.0,1650.0078125,1650.125,1650.2109375,1650.3828125,1650.5546875,1651.0,1750.0
0.0087426,0.0026539,323.03,421.31,456.88,462.81,463.63,463.93,463.98,565.89,608.59,614.82,617.57,617.89,618.05,618.08,618.08,31.76,7.8235,2.8536,0.38149,0.054938,0.0029703,0.0026541
