0.0078125,0.015625,0.1015625,0.203125,0.3515625,0.671875,100.0078125,100.0703125,100.109375,100.15625,100.203125,100.234375,100.28125,100.328125,100.3984375,100.5078125,100.8671875,1600.0078125,1600.015625,1600.0703125,1600.1640625,1600.40625,1650.0078125,1650.015625,1650.0703125,1650.1484375,1650.25,1650.3203125,1650.4140625,1650.4921875,1650.59375,1651.0625,1750.0
0.0,0.36933,0.21173,0.13243,0.10063,0.092849,0.092595,100.16,125.65,138.21,142.89,144.24,145.14,145.48,145.64,145.68,145.69,145.69,116.69,116.62,116.6,116.59,116.59,6.708,3.7522,1.6681,0.61934,0.33931,0.18233,0.13123,0.10551,0.092678,0.092595
