0.0,0.0078125,0.015625,0.03125,0.046875,0.0625,0.0859375,0.1015625,0.125,0.1484375,0.171875,0.1953125,0.2265625,0.265625,0.3046875,0.3515625,0.40625,0.578125,99.9921875,100.0,100.0234375,100.03125,100.046875,100.0546875,100.0703125,100.078125,100.09375,100.109375,100.125,100.140625,100.15625,100.171875,100.1796875,100.1953125,100.203125,100.21875,100.2265625,100.2421875,100.2578125,100.265625,100.28125,100.3046875,100.328125,100.34375,100.359375,100.375,100.390625,100.40625,100.421875,100.4375,100.4609375,100.4765625,100.5,100.5390625,100.59375,100.65625,100.7265625,100.828125,101.2265625,600.0,600.0078125,600.0234375,600.0390625,600.0546875,600.0703125,600.0859375,600.09375,600.109375,600.125,600.1328125,600.1484375,600.15625,600.171875,600.1953125,600.2109375,600.2265625,600.2421875,600.2578125,600.2734375,600.296875,600.3125,600.3359375,600.359375,600.390625,600.453125,600.5234375,600.6171875,601.0390625,699.9921875
0.0,0.28765,0.28765,0.25271,0.22376,0.19978,0.17129,0.1563,0.1385,0.12508,0.11496,0.10733,0.099984,0.093955,0.090187,0.087482,0.085761,0.084147,0.083914,0.0,1.3934,1.8044,2.5291,2.848,3.4104,3.6579,4.0943,4.4628,4.774,5.0368,5.2587,5.4461,5.5285,5.6739,5.7379,5.8508,5.9004,5.988,6.0619,6.0945,6.1519,6.2216,6.2758,6.305,6.3296,6.3504,6.368,6.3828,6.3953,6.4059,6.4188,6.4257,6.4342,6.4442,6.4528,6.458,6.4608,6.4625,6.4634,6.4634,1.1806,0.99199,0.83625,0.70723,0.60033,0.51176,0.47335,0.40656,0.35123,0.32723,0.2855,0.2674,0.23593,0.19855,0.17889,0.1626,0.14911,0.13793,0.12866,0.11766,0.11187,0.105,0.099814,0.094828,0.089057,0.08612,0.084628,0.083919,0.083914
