0.0078125,100.0078125,100.09375,100.203125,100.828125,1600.0078125,1600.015625,1600.046875,1600.078125,1600.109375,1600.1484375,1600.171875,1600.1953125,1600.21875,1600.2421875,1600.265625,1600.296875,1600.328125,1600.3671875,1600.3984375,1600.4296875,1600.4609375,1600.5,1600.5390625,1600.5859375,1600.609375,1600.640625,1600.671875,1600.703125,1600.7578125,1600.828125,1600.90625,1601.015625,1601.3125,1602.53125,1650.0078125,1650.015625,1650.0390625,1650.0703125,1650.1015625,1650.1171875,1650.140625,1650.15625,1650.1796875,1650.203125,1650.234375,1650.265625,1650.3046875,1650.34375,1650.3984375,1650.46875,1650.5625,1650.984375,1750.0
0.0,8.2924e-05,0.010874,0.015646,0.017359,0.01736,0.043377,5.0677,8.8868,11.789,14.458,15.671,16.659,17.462,18.117,18.649,19.208,19.633,20.024,20.253,20.427,20.559,20.681,20.767,20.839,20.865,20.892,20.913,20.928,20.948,20.962,20.97,20.975,20.978,20.978,20.978,1.2069,0.90489,0.61805,0.42214,0.34888,0.26213,0.21665,0.16279,0.12232,0.083569,0.057102,0.035486,0.022064,0.011362,0.0048658,0.0016067,9.1785e-05,8.2924e-05
