0.0078125,0.015625,0.0234375,0.0546875,0.09375,0.1328125,0.1875,0.2421875,0.3203125,0.609375,100.0078125,100.015625,100.0234375,100.0390625,100.0546875,100.0703125,100.0859375,100.1015625,100.1171875,100.1328125,100.1484375,100.15625,100.171875,100.1875,100.1953125,100.2109375,100.21875,100.234375,100.2421875,100.2578125,100.265625,100.28125,100.296875,100.3125,100.3203125,100.3359375,100.34375,100.359375,100.375,100.390625,100.40625,100.421875,100.4375,100.4609375,100.4765625,100.5,100.5234375,100.546875,100.5703125,100.59375,100.640625,100.6953125,100.7578125,100.84375,100.9375,101.0703125,101.671875,600.0078125,600.015625,600.0234375,600.0390625,600.0546875,600.0703125,600.0859375,600.09375,600.109375,600.125,600.1328125,600.1484375,600.15625,600.171875,600.1796875,600.1953125,600.2109375,600.2265625,600.2421875,600.2578125,600.2734375,600.296875,600.3359375,600.3828125,600.4375,600.5078125,600.6015625,601.0234375,700.0
0.0,0.028765,0.028765,0.022376,0.017129,0.01385,0.011217,0.0098541,0.0089624,0.008409,0.0083914,0.064745,0.31812,0.77479,1.1717,1.5168,1.8167,2.0774,2.3039,2.5009,2.6721,2.7491,2.8878,3.0084,3.0626,3.1604,3.2043,3.2835,3.3191,3.3833,3.4122,3.4642,3.5094,3.5486,3.5663,3.5982,3.6125,3.6383,3.6607,3.6802,3.6971,3.7119,3.7247,3.7408,3.7498,3.7612,3.7704,3.7779,3.7839,3.7888,3.796,3.8013,3.8049,3.8075,3.8088,3.8095,3.8098,3.8098,0.49414,0.45015,0.37439,0.31162,0.25961,0.21653,0.19784,0.16535,0.13843,0.12676,0.10646,0.097653,0.082344,0.075705,0.064161,0.054596,0.046672,0.040107,0.034668,0.030161,0.024808,0.018648,0.014225,0.011411,0.0096863,0.0088102,0.008394,0.0083914
