0.0,100.0078125,100.125,100.3125,100.6015625,100.875,101.1328125,102.171875,600.0,600.0078125,600.125,600.3515625,600.515625,600.9375,699.9921875
0.0,0.050188,687.39,948.25,992.79,995.24,995.39,995.41,995.41,52.758,12.607,0.79759,0.11011,0.0032801,0.0026543
