0.0078125,100.0078125,100.078125,100.125,100.1796875,100.2421875,100.28125,100.3359375,100.390625,100.4296875,100.484375,100.6171875,101.125,600.0078125,600.015625,600.0703125,600.1328125,600.21875,600.28125,600.359375,600.4296875,600.5234375,600.9453125,700.0
0.0,0.0026635,85.008,107.94,118.63,122.88,123.9,124.51,124.74,124.81,124.85,124.87,124.87,124.87,6.6185,3.399,1.592,0.56207,0.26443,0.10398,0.045779,0.016465,0.0027455,0.0026635
