0.0078125,0.1875,0.3203125,0.671875,100.0,100.25,100.484375,100.6875,100.8515625,101.125,1600.0,1600.0234375,1600.1015625,1600.28125,1600.3828125,1600.6640625,1650.0,1650.0078125,1650.1328125,1650.3828125,1650.578125,1651.0625,1750.0
3.677,1.3328,1.0275,0.92885,0.92595,425.1,471.89,477.99,479.01,479.33,479.37,1047.5,1141.0,1165.1,1165.8,1165.9,1165.9,60.945,16.62,2.0969,1.0845,0.92707,0.92595
