0.0078125,100.015625,100.09375,100.1484375,100.21875,100.296875,100.34375,100.4140625,100.484375,100.59375,101.53125,400.0078125,400.015625,400.0546875,400.125,400.2109375,400.296875,400.4140625,400.484375,400.578125,400.6953125,400.7734375,400.8671875,401.109375,401.765625,600.0078125,600.015625,600.0703125,600.1328125,600.21875,600.28125,600.359375,600.5234375,600.9453125,700.0
0.0,0.0019392,104.8,130.03,142.5,146.9,147.86,148.45,148.65,148.73,148.75,148.75,120.27,101.29,79.3,65.085,58.082,53.873,52.735,51.954,51.539,51.418,51.346,51.293,51.284,51.284,2.7182,1.3916,0.64917,0.22756,0.10619,0.040988,0.0056091,0.00011506,8.2924e-05
