0.0078125,100.0078125,100.078125,100.140625,100.2109375,100.3046875,100.359375,100.4140625,100.484375,100.5625,100.65625,100.7109375,100.78125,100.859375,100.953125,101.2421875,1600.0078125,1600.015625,1600.0625,1600.1171875,1600.1875,1600.2578125,1600.3046875,1600.3671875,1600.4375,1600.5390625,1601.2890625,1650.0078125,1650.015625,1650.0703125,1650.140625,1650.1875,1650.2421875,1650.3046875,1650.3984375,1650.46875,1650.5625,1650.984375,1750.0
0.0,0.0026635,20.77,33.6,42.289,48.516,50.541,51.871,52.935,53.605,54.023,54.159,54.268,54.336,54.379,54.415,54.42,70.018,92.138,103.9,109.7,111.63,112.13,112.42,112.54,112.58,112.6,112.6,6.478,3.3275,1.4176,0.80321,0.41458,0.19542,0.064365,0.028922,0.011069,0.0027135,0.0026635
