0.0078125,0.015625,0.09375,0.1875,0.609375,100.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.34375,100.3515625,100.3671875,100.3828125,100.3984375,100.4140625,100.4375,100.453125,100.4765625,100.515625,100.5625,100.6171875,100.6796875,100.8671875,101.4140625,600.0078125,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.1640625,600.171875,600.1875,600.2109375,600.2265625,600.2421875,600.2734375,600.3125,600.3515625,600.40625,600.4765625,600.5703125,600.9921875,700.0
0.0,0.00088839,0.00052966,0.00034964,0.00026592,0.00026543,0.0026421,0.041628,0.077226,0.10971,0.13935,0.16639,0.19107,0.21358,0.23413,0.25287,0.26998,0.28559,0.29983,0.31282,0.32468,0.3355,0.34537,0.35438,0.3626,0.3701,0.37694,0.38318,0.38888,0.39408,0.39882,0.40315,0.4071,0.41071,0.41399,0.41699,0.41973,0.42223,0.42451,0.42659,0.42849,0.43022,0.4318,0.43324,0.43456,0.43576,0.43685,0.43876,0.43959,0.44105,0.44225,0.44326,0.4441,0.4451,0.44563,0.44626,0.447,0.44754,0.44788,0.44808,0.44825,0.44827,0.44827,0.04508,0.04096,0.037261,0.033898,0.030841,0.028062,0.025535,0.023239,0.02115,0.019252,0.017526,0.015957,0.014531,0.013234,0.012056,0.010984,0.01001,0.0091241,0.0075869,0.0069214,0.0057664,0.0043986,0.0036814,0.0030886,0.0021938,0.0014629,0.001009,0.00064707,0.0004273,0.00031702,0.00026573,0.00026543
