0.0078125,100.0078125,100.015625,100.0390625,100.0625,100.1015625,100.125,100.1484375,100.1796875,100.2109375,100.2421875,100.28125,100.328125,100.3828125,100.53125,100.8515625,1600.0078125,1600.015625,1600.046875,1600.078125,1600.109375,1600.1484375,1600.171875,1600.1953125,1600.21875,1600.2421875,1600.265625,1600.296875,1600.328125,1600.3671875,1600.3984375,1600.4296875,1600.4609375,1600.5,1600.5390625,1600.5859375,1600.609375,1600.640625,1600.703125,1600.7578125,1600.828125,1600.90625,1601.015625,1601.3125,1602.5234375,1650.0078125,1650.015625,1650.0390625,1650.0703125,1650.1015625,1650.1171875,1650.140625,1650.15625,1650.1796875,1650.203125,1650.234375,1650.265625,1650.3046875,1650.34375,1650.3984375,1650.46875,1650.5625,1650.984375,1750.0
0.0,8.2924e-05,0.00098631,0.12212,0.21402,0.32053,0.36448,0.3978,0.43006,0.45237,0.4678,0.48058,0.48984,0.49581,0.50125,0.50236,0.50239,0.73559,5.5941,9.2869,12.093,14.674,15.847,16.802,17.579,18.211,18.726,19.267,19.678,20.055,20.277,20.445,20.573,20.691,20.774,20.843,20.868,20.895,20.93,20.949,20.962,20.97,20.975,20.978,20.978,20.978,1.2069,0.90489,0.61805,0.42214,0.34888,0.26213,0.21665,0.16279,0.12232,0.083569,0.057102,0.035486,0.022064,0.011362,0.0048658,0.0016067,9.1785e-05,8.2924e-05
