0.0078125,0.1875,0.3203125,0.671875,100.0,100.1171875,100.234375,100.328125,100.5390625,1600.0,1600.0859375,1650.0,1650.0078125,1650.1484375,1650.4296875,1650.59375,1651.109375,1750.0
3.677,1.3328,1.0275,0.92885,0.92595,1123.6,1223.2,1234.2,1236.3,1236.3,1166.0,1165.9,60.945,14.317,1.6495,1.058,0.92664,0.92595
