0.0,0.0078125,0.6015625,100.0,100.1484375,100.28125,100.40625,100.5234375,100.9375,399.9921875,400.0078125,400.1875,400.3359375,400.6875,699.9921875
0.0,0.28765,0.08409,0.083914,1484.2,1561.2,1565.9,1566.3,1566.3,1566.3,-120.89,-14.961,-2.4833,-0.06419,0.083914
