0.0078125,0.1875,0.671875,100.0,100.1171875,100.21875,100.453125,100.90625,400.0,400.0078125,400.1953125,400.3359375,400.5859375,400.8046875,401.3828125,600.0,600.0390625,600.203125,600.5625,700.0
3.677,1.3328,0.92885,0.92595,1422.7,1546.4,1566.7,1566.9,1566.9,135.24,25.505,9.7554,4.8349,4.3978,4.3304,4.3302,1.5865,1.0453,0.92907,0.92595
