0.0078125,0.1640625,0.6328125,100.0,100.125,100.2421875,100.3359375,100.5546875,600.0,600.0078125,600.125,600.3671875,600.53125,600.9921875,700.0
0.28391,0.1152,0.084063,0.083914,974.24,1083.3,1096.6,1100.2,1100.3,60.304,14.956,0.9927,0.22049,0.084654,0.083914
