0.0078125,100.015625,100.078125,100.1171875,100.1796875,100.2421875,100.28125,100.3359375,100.390625,100.484375,100.625,101.2265625,400.0078125,400.015625,400.09375,400.15625,400.25,400.3046875,400.375,400.46875,400.53125,400.6171875,400.7890625,401.265625,600.0078125,600.015625,600.421875,700.0
0.0,0.0062071,106.96,131.75,147.51,152.36,153.49,154.15,154.39,154.5,154.52,154.52,154.52,55.924,22.039,10.512,3.5294,1.9106,0.91439,0.40555,0.2762,0.20155,0.16533,0.16004,0.16003,0.018928,0.0003968,0.00026543
