0.0078125,100.0,100.125,100.2421875,100.4921875,100.9921875,399.34375,400.0,400.0078125,400.1640625,400.3125,400.4296875,400.7109375,700.0
0.0087426,0.0026539,1381.3,1525.7,1544.9,1545.2,1545.2,1545.2,-117.16,-17.761,-3.1748,-0.82127,-0.034444,0.0026541
