0.0,0.0078125,0.015625,0.03125,0.0546875,0.0703125,0.09375,0.1171875,0.140625,0.1640625,0.1953125,0.2265625,0.2578125,0.296875,0.34375,0.390625,0.453125,0.6328125,99.9921875,100.0,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.09375,100.1015625,100.1171875,100.125,100.140625,100.1484375,100.1640625,100.171875,100.1875,100.203125,100.21875,100.2265625,100.2421875,100.25,100.265625,100.2890625,100.3125,100.34375,100.375,100.4140625,100.46875,100.703125,600.0078125,600.0234375,600.046875,600.0625,600.0859375,600.109375,600.1328125,600.15625,600.171875,600.1875,600.203125,600.21875,600.234375,600.25,600.265625,600.2890625,600.3125,600.3359375,600.359375,600.375,600.390625,600.40625,600.421875,600.453125,600.46875,600.4921875,600.515625,600.5390625,600.5625,600.59375,600.65625,600.734375,600.8359375,601.3046875,699.9921875
0.0,0.55124,0.55124,0.48717,0.40921,0.36717,0.31602,0.27629,0.24544,0.22149,0.19765,0.18064,0.1685,0.15808,0.15019,0.14543,0.14189,0.13873,0.1382,0.0,0.1382,1.5426,3.7775,5.4187,6.624,7.5091,8.1591,8.4162,8.8253,8.987,9.2445,9.3463,9.5083,9.5723,9.6743,9.7492,9.8041,9.8259,9.8605,9.8742,9.8959,9.9183,9.9323,9.9433,9.9492,9.9529,9.9551,9.9561,9.9561,8.4333,6.5802,5.5809,4.365,3.4207,2.6874,2.1179,1.8108,1.5514,1.3322,1.147,0.99049,0.85828,0.74659,0.61067,0.50512,0.42315,0.35949,0.32517,0.29617,0.27166,0.25096,0.21869,0.20621,0.19101,0.17922,0.17005,0.16294,0.15586,0.1472,0.14208,0.1395,0.13821,0.1382
