0.0078125,0.171875,0.640625,100.0,100.1171875,100.2109375,100.3046875,100.4921875,600.0,600.0078125,600.1171875,600.359375,600.5234375,600.9921875,700.0
0.99195,0.38342,0.27608,0.27549,1140.2,1245.4,1262.1,1265.2,1265.3,60.158,16.925,1.3811,0.45458,0.2765,0.27549
