0.0078125,0.6328125,100.0,100.1171875,100.2265625,100.3046875,100.5,600.0,600.0078125,600.1171875,600.359375,600.5078125,600.9765625,700.0
0.28391,0.084063,0.083914,1130.5,1243.0,1257.6,1261.4,1261.5,59.522,15.944,1.0656,0.26188,0.084813,0.083914
