0.0078125,100.0078125,100.09375,100.203125,100.828125,1600.0078125,1600.015625,1600.0859375,1600.1640625,1600.2109375,1600.265625,1600.328125,1600.3984375,1600.4609375,1600.5390625,1600.5859375,1600.6328125,1600.6875,1600.7578125,1600.8203125,1600.890625,1600.984375,1601.1015625,1601.421875,1602.71875,1650.0078125,1650.015625,1650.0703125,1650.1015625,1650.140625,1650.1796875,1650.234375,1650.265625,1650.3046875,1650.34375,1650.3984375,1650.46875,1650.5625,1650.984375,1750.0
0.0,0.00026543,0.034857,0.050258,0.055848,0.055851,0.13956,26.944,43.31,49.163,53.695,56.924,59.05,60.15,60.931,61.211,61.402,61.55,61.665,61.725,61.764,61.791,61.806,61.815,61.815,61.815,3.5564,1.8215,1.2443,0.77277,0.47997,0.24646,0.16843,0.10469,0.065112,0.033546,0.014382,0.0047642,0.00029163,0.00026543
