0.0078125,0.015625,0.09375,0.1875,0.609375,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.3515625,100.3671875,100.3828125,100.3984375,100.4140625,100.4296875,100.4453125,100.4609375,100.4765625,100.5,100.5234375,100.546875,100.59375,100.6484375,100.71875,100.8125,100.9453125,1600.015625,1600.0234375,1600.03125,1600.0390625,1600.046875,1600.0546875,1600.0625,1600.0703125,1600.078125,1600.0859375,1600.09375,1600.1015625,1600.109375,1600.1171875,1600.125,1600.1328125,1600.140625,1600.1484375,1600.1640625,1600.1796875,1600.1953125,1600.2109375,1600.2265625,1600.2421875,1600.2578125,1600.28125,1600.3046875,1600.359375,1600.421875,1600.5078125,1601.03125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.09375,1650.1015625,1650.109375,1650.1171875,1650.125,1650.1328125,1650.140625,1650.1484375,1650.15625,1650.1640625,1650.171875,1650.1796875,1650.1875,1650.1953125,1650.203125,1650.2109375,1650.21875,1650.2265625,1650.234375,1650.2421875,1650.25,1650.2578125,1650.265625,1650.2734375,1650.28125,1650.2890625,1650.296875,1650.3046875,1650.3125,1650.3203125,1650.328125,1650.34375,1650.3515625,1650.3671875,1650.3828125,1650.3984375,1650.4140625,1650.4296875,1650.4453125,1650.46875,1650.5078125,1650.53125,1650.5625,1650.6328125,1650.703125,1650.796875,1651.21875,1750.0
0.0,0.0013403,0.00079876,0.00052597,0.0003983,0.00039754,0.06594,0.12645,0.18229,0.23381,0.28134,0.3252,0.36567,0.40301,0.43747,0.46926,0.49859,0.52565,0.55062,0.57366,0.59492,0.61454,0.63264,0.64934,0.66475,0.67897,0.69209,0.70419,0.71536,0.72566,0.73517,0.74395,0.75204,0.75951,0.7664,0.77276,0.77863,0.78404,0.78904,0.79364,0.7979,0.80182,0.80544,0.80878,0.81186,0.81471,0.81733,0.82199,0.82595,0.82933,0.8322,0.83464,0.83673,0.8385,0.84001,0.84129,0.84287,0.84411,0.84508,0.84645,0.8474,0.84804,0.84842,0.84859,0.84865,0.86201,0.87383,0.8843,0.89356,0.90176,0.90901,0.91543,0.92111,0.92614,0.93059,0.93453,0.93801,0.9411,0.94383,0.94624,0.94838,0.95028,0.95343,0.9559,0.95784,0.95936,0.96055,0.96148,0.96221,0.96301,0.96357,0.9643,0.96464,0.96479,0.96484,0.96484,0.8775,0.79807,0.72584,0.66014,0.60039,0.54606,0.49664,0.4517,0.41083,0.37367,0.33986,0.30912,0.28116,0.25574,0.23261,0.21158,0.19246,0.17507,0.15925,0.14486,0.13178,0.11988,0.10906,0.099222,0.090272,0.082133,0.074731,0.068,0.061878,0.05631,0.051247,0.046642,0.042454,0.038645,0.035182,0.032032,0.029167,0.026562,0.024192,0.022037,0.018295,0.016675,0.01386,0.011532,0.0096068,0.0080144,0.0066973,0.0056079,0.0043167,0.0028357,0.0022315,0.0016521,0.00093144,0.00062475,0.00047027,0.00039797,0.00039754
