0.0,0.0078125,0.015625,0.046875,0.0859375,0.125,0.1796875,0.3125,0.6015625,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.09375,100.1015625,100.1171875,100.125,100.140625,100.1484375,100.1640625,100.171875,100.1875,100.203125,100.21875,100.2265625,100.2421875,100.25,100.265625,100.2890625,100.3125,100.34375,100.3828125,100.484375,100.78125,399.9921875,400.0,400.0078125,400.015625,400.03125,400.0546875,400.078125,400.1015625,400.125,400.140625,400.15625,400.171875,400.1875,400.203125,400.21875,400.234375,400.25,400.265625,400.2890625,400.3125,400.3359375,400.359375,400.375,400.390625,400.40625,400.421875,400.453125,400.46875,400.4921875,400.53125,400.578125,400.6328125,400.703125,400.796875,401.0,401.546875,600.0078125,600.0234375,600.0390625,600.0546875,600.078125,600.09375,600.1171875,600.140625,600.171875,600.1953125,600.2265625,600.265625,600.3046875,600.4140625,600.59375,699.9921875
0.0,0.042933,0.042933,0.033397,0.025566,0.020672,0.016742,0.013377,0.012551,0.012525,1.5202,3.887,5.5928,6.8223,7.7085,8.3472,8.5962,8.9871,9.1394,9.3786,9.4718,9.6181,9.6752,9.7647,9.8293,9.8758,9.8939,9.9224,9.9335,9.9509,9.9684,9.979,9.9871,9.992,9.9954,9.9959,9.9959,0.0,9.2542,9.2542,7.9365,6.3147,5.0378,4.0323,3.2406,2.8087,2.4405,2.1264,1.8586,1.6303,1.4356,1.2696,1.128,1.0073,0.85874,0.74176,0.64965,0.57712,0.53755,0.50382,0.47505,0.45051,0.41176,0.39655,0.37783,0.35505,0.33736,0.32503,0.31657,0.3116,0.30889,0.3085,0.3085,0.25774,0.21569,0.18084,0.13946,0.11769,0.09183,0.07233,0.053576,0.043482,0.033774,0.025801,0.020819,0.014747,0.01278,0.012525
