0.0078125,0.1875,0.671875,100.0,100.1171875,100.21875,100.453125,100.90625,400.0,400.0859375,600.0,600.0078125,600.375,600.5625,601.046875,700.0
3.677,1.3328,0.92885,0.92595,1422.7,1546.4,1566.7,1566.9,1566.9,1266.5,1266.4,61.84,2.2323,1.1108,0.92727,0.92595
