0.0078125,100.0,100.1015625,100.1953125,100.453125,100.8828125,400.0,400.0078125,400.3046875,600.0,600.0078125,600.34375,600.5234375,600.9609375,700.0
0.089303,0.026636,1356.6,1530.1,1564.7,1564.9,1564.9,1262.9,1248.8,1248.7,59.456,1.1712,0.17821,0.027601,0.026636
