0.0078125,100.0,100.2734375,100.5234375,100.7578125,100.9375,101.265625,1600.0,1600.109375,1600.2265625,1600.4375,1600.546875,1600.890625,1649.890625,1650.0078125,1650.125,1650.375,1650.5546875,1650.984375,1750.0
0.089303,0.026636,477.1,533.71,542.34,543.65,544.1,544.15,1044.8,1112.0,1125.3,1125.8,1125.9,1125.9,58.589,14.381,0.79781,0.12235,0.027354,0.026635
