0.0078125,0.0625,0.1015625,0.1640625,0.3125,0.6328125,100.0,100.015625,100.0234375,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.1015625,100.109375,100.125,100.1484375,100.15625,100.1875,100.203125,100.2109375,100.2265625,100.2578125,100.2890625,100.296875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.375,100.3828125,100.390625,100.3984375,100.40625,100.4140625,100.421875,100.4296875,100.4375,100.4453125,100.453125,100.4609375,100.46875,100.4765625,100.484375,100.4921875,100.5,100.5078125,100.515625,100.5234375,100.53125,100.5390625,100.546875,100.5546875,100.5625,100.5703125,100.578125,100.5859375,100.59375,100.6015625,100.609375,100.6171875,100.625,100.6328125,100.640625,100.6484375,100.65625,100.6640625,100.671875,100.6875,100.7109375,100.71875,100.734375,100.7421875,100.7578125,100.7734375,100.8203125,100.890625,101.0234375,101.203125,1600.0,1600.0078125,1600.03125,1600.0390625,1600.046875,1600.0546875,1600.0703125,1600.078125,1600.09375,1600.1015625,1600.109375,1600.1328125,1600.1640625,1600.171875,1600.1875,1600.203125,1600.2109375,1600.234375,1600.2421875,1600.265625,1600.2734375,1600.3046875,1600.3125,1600.3359375,1600.3828125,1600.4921875,1600.8046875,1650.0,1650.0234375,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.109375,1650.1328125,1650.1484375,1650.1640625,1650.1796875,1650.1953125,1650.2109375,1650.2265625,1650.2421875,1650.25,1650.265625,1650.2890625,1650.296875,1650.3046875,1650.3203125,1650.328125,1650.34375,1650.3515625,1650.3671875,1650.375,1650.390625,1650.3984375,1650.40625,1650.4140625,1650.4296875,1650.4375,1650.453125,1650.4609375,1650.4765625,1650.484375,1650.5,1650.5078125,1650.546875,1650.5703125,1650.5859375,1650.6015625,1650.671875,1650.765625,1651.1953125,1750.0
0.042374,0.027643,0.022234,0.017194,0.013442,0.012547,0.012524,0.8984,1.1559,1.8635,2.0793,2.5198,2.6605,2.9984,3.7097,4.0147,4.2902,4.6543,4.868,5.2354,5.4815,5.4851,5.6905,5.9205,6.1054,6.1839,6.2542,6.264,6.3244,6.3313,6.3865,6.3911,6.489,6.4913,6.5129,6.5129,6.5523,6.574,6.5873,6.609,6.6185,6.6398,6.6461,6.6669,6.6706,6.6907,6.6924,6.7117,6.7118,6.7206,6.7206,6.7368,6.7464,6.7512,6.7607,6.764,6.7732,6.7753,6.7843,6.7854,6.794,6.7944,6.7984,6.7984,6.8059,6.8094,6.8094,6.8126,6.8185,6.8212,6.8212,6.8304,6.8325,6.8362,6.8379,6.841,6.8424,6.8461,6.8519,6.8579,6.8625,6.8646,6.8654,7.3223,8.2355,8.4738,8.5799,8.769,9.07,9.1318,9.3364,9.3996,9.5055,9.624,9.7484,9.7535,9.7945,9.8268,9.8274,9.8581,9.8591,9.8765,9.8775,9.8897,9.8899,9.895,9.8992,9.9021,9.9026,9.9026,7.3471,6.3058,5.5881,5.2574,4.6538,4.3786,3.8761,3.5364,2.6863,2.0413,1.7003,1.4166,1.1806,0.98421,0.82087,0.68498,0.57194,0.57161,0.47791,0.36564,0.32011,0.31075,0.24591,0.24033,0.18961,0.18655,0.14689,0.14546,0.11447,0.11407,0.10133,0.09738,0.079906,0.077344,0.063651,0.062039,0.051317,0.050348,0.041959,0.041417,0.029398,0.027937,0.02363,0.021534,0.016913,0.013899,0.012535,0.012525
