0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.3046875,100.3125,100.328125,100.34375,100.359375,100.375,100.3984375,100.4296875,100.46875,100.515625,100.5703125,100.7265625,101.3359375,400.015625,400.0234375,400.03125,400.0390625,400.046875,400.0546875,400.0625,400.0703125,400.078125,400.0859375,400.09375,400.1015625,400.109375,400.1171875,400.125,400.1328125,400.140625,400.1484375,400.15625,400.1640625,400.171875,400.1796875,400.1875,400.1953125,400.203125,400.2109375,400.21875,400.2265625,400.234375,400.2421875,400.25,400.2578125,400.265625,400.2734375,400.28125,400.2890625,400.296875,400.3046875,400.3125,400.3203125,400.3359375,400.3515625,400.359375,400.375,400.390625,400.40625,400.421875,400.4375,400.453125,400.4765625,400.5,400.5234375,400.578125,400.6484375,400.7421875,401.3828125,700.0
0.0,1.2377e-05,0.10892,0.20538,0.29077,0.36635,0.43326,0.49249,0.54492,0.59133,0.63242,0.66879,0.70098,0.72948,0.75471,0.77704,0.79681,0.81431,0.8298,0.84351,0.85565,0.86639,0.87591,0.88433,0.89178,0.89838,0.90422,0.90939,0.91397,0.91802,0.9216,0.92478,0.92759,0.93008,0.93228,0.93423,0.93595,0.93883,0.94003,0.94203,0.94359,0.94482,0.94578,0.94685,0.94778,0.94846,0.94887,0.9491,0.94925,0.94926,0.94926,0.86301,0.7846,0.71331,0.6485,0.58958,0.53601,0.48731,0.44304,0.40279,0.36619,0.33292,0.30268,0.27518,0.25018,0.22746,0.2068,0.18801,0.17094,0.15541,0.1413,0.12846,0.1168,0.10619,0.096549,0.087783,0.079814,0.072568,0.065981,0.059993,0.054549,0.049599,0.0451,0.041009,0.03729,0.033909,0.030835,0.02804,0.025499,0.02319,0.019181,0.015867,0.014433,0.011943,0.0098848,0.0081839,0.0067781,0.0056162,0.0046558,0.0035184,0.0026638,0.0020216,0.0010768,0.00050311,0.00021512,8.04e-05,1.2377e-05
