0.0078125,100.015625,100.09375,100.1484375,100.21875,100.296875,100.34375,100.4140625,100.484375,100.6015625,101.59375,1600.0078125,1600.015625,1600.046875,1600.109375,1600.1953125,1600.2734375,1600.3828125,1600.4453125,1600.5234375,1600.625,1600.6875,1600.7734375,1600.859375,1600.9765625,1601.4609375,1650.0078125,1650.015625,1650.0703125,1650.140625,1650.234375,1650.3046875,1650.3984375,1750.0
0.0,0.0019392,104.8,130.03,142.5,146.9,147.86,148.45,148.65,148.73,148.75,148.75,110.78,89.224,60.394,39.507,30.307,24.548,23.04,22.016,21.404,21.224,21.094,21.033,20.998,20.979,20.978,1.2069,0.61805,0.26213,0.083569,0.035486,0.011362,8.2924e-05
