0.0078125,100.0,100.1484375,100.265625,100.375,100.609375,101.109375,599.515625,600.0,600.0078125,600.328125,600.4765625,600.9453125,700.0
0.00258,0.00082894,1326.3,1460.4,1481.8,1487.2,1487.4,1487.4,1487.4,57.05,1.3047,0.22986,0.0018952,0.00082917
