0.0078125,100.015625,100.078125,100.1171875,100.1796875,100.2421875,100.28125,100.3359375,100.390625,100.484375,100.625,101.2265625,600.0078125,600.015625,600.0625,600.125,600.2109375,600.265625,600.3359375,600.40625,600.5,600.921875,700.0
0.0,0.0062071,106.96,131.75,147.51,152.36,153.49,154.15,154.39,154.5,154.52,154.52,154.52,6.6258,3.7299,1.7404,0.61029,0.31334,0.13306,0.056592,0.018216,0.00036997,0.00026543
