0.0,0.0078125,0.015625,0.03125,0.0546875,0.0703125,0.09375,0.1171875,0.140625,0.1640625,0.1953125,0.2265625,0.2578125,0.296875,0.34375,0.390625,0.453125,0.6328125,99.9921875,100.0,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.09375,100.109375,100.1171875,100.1328125,100.140625,100.15625,100.1640625,100.1796875,100.1953125,100.2109375,100.2265625,100.234375,100.25,100.265625,100.2890625,100.3203125,100.3515625,100.390625,100.4453125,100.671875,600.0078125,600.0234375,600.046875,600.0625,600.0859375,600.109375,600.1328125,600.15625,600.171875,600.1875,600.203125,600.21875,600.234375,600.25,600.265625,600.2890625,600.3125,600.3359375,600.359375,600.375,600.390625,600.40625,600.421875,600.453125,600.46875,600.4921875,600.515625,600.5390625,600.5625,600.59375,600.65625,600.734375,600.8359375,601.3046875,699.9921875
0.0,0.55124,0.55124,0.48717,0.40921,0.36717,0.31602,0.27629,0.24544,0.22149,0.19765,0.18064,0.1685,0.15808,0.15019,0.14543,0.14189,0.13873,0.1382,0.0,0.1382,1.6253,3.9604,5.644,6.858,7.7333,8.3645,8.8196,8.997,9.2757,9.3843,9.5549,9.6214,9.7259,9.8012,9.8555,9.8946,9.9099,9.9339,9.9512,9.9685,9.9816,9.9885,9.9926,9.9948,9.9958,9.9958,8.4669,6.6062,5.6029,4.3821,3.434,2.6977,2.1259,1.8176,1.5571,1.337,1.151,0.99394,0.8612,0.74905,0.61259,0.50661,0.4243,0.36039,0.32592,0.29681,0.2722,0.25142,0.21902,0.20648,0.19123,0.17938,0.17018,0.16304,0.15593,0.14724,0.14209,0.1395,0.13821,0.1382
