0.0078125,0.0234375,0.03125,0.0390625,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.1796875,0.1875,0.1953125,0.203125,0.2109375,0.21875,0.2265625,0.234375,0.2421875,0.25,0.2578125,0.265625,0.2734375,0.28125,0.3125,0.3671875,0.4140625,0.625,100.0,100.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.390625,100.3984375,100.40625,100.4140625,100.421875,100.4296875,100.4375,100.4453125,100.453125,100.4609375,100.46875,100.4765625,100.484375,100.4921875,100.5,100.5078125,100.515625,100.5234375,100.53125,100.5546875,100.5625,100.578125,100.6171875,100.6796875,100.796875,101.1328125,600.0,600.0078125,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.234375,600.2421875,600.25,600.2578125,600.265625,600.2734375,600.28125,600.2890625,600.296875,600.3046875,600.3125,600.3203125,600.328125,600.3359375,600.34375,600.3515625,600.359375,600.3671875,600.375,600.3828125,600.390625,600.3984375,600.40625,600.4140625,600.421875,600.4375,600.4453125,600.453125,600.4609375,600.4765625,600.484375,600.4921875,600.5,600.5078125,600.515625,600.5234375,600.53125,600.5546875,600.59375,600.65625,600.734375,601.03125,700.0
0.0041268,0.0035595,0.0033043,0.0032741,0.0028742,0.0026939,0.002651,0.0024895,0.0023142,0.0023135,0.0021638,0.0021352,0.0020345,0.0019866,0.0018713,0.0018627,0.0018087,0.0018087,0.0017143,0.0016383,0.0016354,0.0016009,0.0016009,0.0015407,0.0015144,0.0015144,0.0014903,0.0014484,0.00143,0.00143,0.0014132,0.0013841,0.0013713,0.0013713,0.0013215,0.0012815,0.0012633,0.0012415,0.001239,0.0068828,0.011507,0.015718,0.018219,0.021729,0.027337,0.029813,0.032094,0.034196,0.034764,0.037361,0.040118,0.040296,0.042519,0.043255,0.044611,0.046433,0.046828,0.047826,0.047826,0.049577,0.050841,0.051047,0.051691,0.051691,0.052821,0.053669,0.05377,0.054185,0.054185,0.054914,0.055481,0.055526,0.055794,0.055794,0.056264,0.056643,0.056659,0.056832,0.056832,0.057136,0.05739,0.057392,0.057503,0.057503,0.057699,0.057785,0.057785,0.057936,0.058039,0.058063,0.058118,0.058118,0.058216,0.058259,0.058259,0.058298,0.058367,0.058397,0.058397,0.058425,0.058474,0.058495,0.058495,0.058515,0.05855,0.058565,0.058565,0.058613,0.058613,0.05864,0.058671,0.058699,0.058718,0.058726,0.058725,0.053088,0.047659,0.0428,0.037755,0.034899,0.032266,0.029839,0.027602,0.02554,0.022449,0.022412,0.019752,0.017397,0.017363,0.015341,0.013547,0.013518,0.012451,0.012451,0.010588,0.0090587,0.0090348,0.0083575,0.0083575,0.007174,0.0062061,0.0061877,0.005758,0.005758,0.0050074,0.0043956,0.0043819,0.0041093,0.0041093,0.0036329,0.0032455,0.0032355,0.0030622,0.0030622,0.0027594,0.0025141,0.0025069,0.0023969,0.0023969,0.0022046,0.0020495,0.0020444,0.0019745,0.0019745,0.0018524,0.0017542,0.0017506,0.0017061,0.0017061,0.0016282,0.0015633,0.0015348,0.0015348,0.0014851,0.001444,0.0014259,0.0014259,0.0014095,0.0013811,0.0013685,0.0013685,0.0013276,0.0012948,0.0012665,0.0012499,0.001239,0.001239
