0.0078125,0.015625,0.0234375,0.0390625,0.0625,0.078125,0.1015625,0.140625,0.1640625,0.1953125,0.2578125,0.3359375,0.625,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.265625,100.2734375,100.2890625,100.3125,100.34375,100.375,100.4140625,100.46875,100.734375,400.015625,400.0234375,400.03125,400.0390625,400.046875,400.0546875,400.0625,400.0703125,400.078125,400.0859375,400.09375,400.1015625,400.109375,400.1171875,400.125,400.1328125,400.140625,400.1484375,400.15625,400.1640625,400.171875,400.1796875,400.1875,400.1953125,400.203125,400.2109375,400.21875,400.2265625,400.234375,400.2421875,400.25,400.2578125,400.265625,400.2734375,400.28125,400.2890625,400.296875,400.3046875,400.3125,400.3203125,400.328125,400.34375,400.359375,400.3671875,400.3828125,400.3984375,400.4140625,400.4296875,400.453125,400.46875,400.4921875,400.515625,400.5390625,400.59375,400.6640625,400.765625,401.421875,600.015625,600.0859375,600.1796875,600.3203125,600.6171875,700.0
0.0,0.014787,0.014787,0.013003,0.01087,0.0097407,0.0083904,0.0068206,0.0061708,0.0055401,0.0047991,0.0043873,0.0041211,0.0041118,0.15486,0.28278,0.39134,0.48346,0.56164,0.62798,0.68428,0.73206,0.7726,0.80701,0.8362,0.86098,0.88201,0.89985,0.91499,0.92784,0.93875,0.948,0.95585,0.96252,0.96817,0.97297,0.97704,0.9805,0.98343,0.98592,0.98803,0.98982,0.99135,0.99264,0.99466,0.99545,0.99669,0.99793,0.99886,0.99935,0.99964,0.9998,0.99987,0.99987,0.91147,0.83089,0.75746,0.69054,0.62955,0.57396,0.5233,0.47714,0.43506,0.39671,0.36177,0.32992,0.30089,0.27444,0.25033,0.22835,0.20833,0.19008,0.17345,0.15829,0.14448,0.13189,0.12041,0.10995,0.10042,0.091739,0.083823,0.07661,0.070035,0.064043,0.058583,0.053606,0.04907,0.044937,0.04117,0.037737,0.034608,0.031756,0.029157,0.026789,0.022663,0.019236,0.017747,0.015153,0.012999,0.011209,0.0097229,0.0079519,0.0070174,0.005904,0.0050612,0.0044232,0.0034738,0.0028862,0.0025708,0.0024361,0.0024361,0.0033758,0.0038661,0.0040644,0.0041103,0.0041118
