0.0078125,100.0,100.125,100.2421875,100.4921875,100.9921875,399.34375,400.0,400.0078125,400.2421875,400.4375,400.9453125,700.0
0.0087426,0.0026539,1381.3,1525.7,1544.9,1545.2,1545.2,1545.2,6.2766,0.3818,0.03982,0.00028528,0.0026536
