0.0078125,100.0078125,100.078125,100.1171875,100.1640625,100.21875,100.2578125,100.3046875,100.359375,100.4375,100.5546875,101.0078125,400.0078125,400.015625,400.078125,400.171875,400.2265625,400.296875,400.3984375,400.4609375,400.5546875,401.203125,700.0
0.0,0.0026635,113.84,137.56,149.35,154.2,155.48,156.11,156.37,156.47,156.49,156.5,156.5,14.699,6.8948,2.2239,1.1526,0.49866,0.154,0.078403,0.033052,0.01158,0.0026635
