0.0078125,100.0078125,100.1171875,100.1796875,100.2578125,100.34375,100.3984375,100.46875,100.546875,100.6484375,101.0390625,1600.0078125,1600.0703125,1600.125,1600.1953125,1600.2421875,1600.296875,1600.34375,1600.3984375,1600.46875,1600.5078125,1600.5625,1600.609375,1600.6640625,1600.7265625,1600.8125,1601.046875,1601.984375,1650.0078125,1650.015625,1650.0703125,1650.140625,1650.1796875,1650.234375,1650.3046875,1650.34375,1650.3984375,1650.46875,1650.5625,1650.984375,1750.0
0.0,0.00083015,3.7242,4.7565,5.428,5.7711,5.8819,5.9617,6.006,6.0311,6.0464,6.0468,49.693,72.202,86.993,92.131,95.593,97.292,98.437,99.189,99.416,99.607,99.701,99.765,99.803,99.827,99.842,99.843,99.843,5.7442,2.9441,1.2502,0.77701,0.39942,0.17003,0.10594,0.05481,0.023744,0.0081404,0.00087292,0.00083015
