0.0,0.0078125,0.578125,100.0,100.15625,100.296875,100.4296875,100.546875,100.9609375,600.0,600.0078125,600.125,600.3515625,600.515625,600.9375,699.9921875
0.0,0.28765,0.084147,0.0,1197.2,1257.7,1261.2,1261.5,1261.5,1261.5,66.863,16.334,1.1458,0.2312,0.084831,0.083914
