0.0,0.0078125,0.171875,0.5703125,99.9921875,100.0,100.0078125,100.0234375,100.0390625,100.0546875,100.0703125,100.09375,100.109375,100.125,100.140625,100.15625,100.171875,100.1953125,100.21875,100.2421875,100.265625,100.2890625,100.3125,100.328125,100.34375,100.3671875,100.3984375,100.4296875,100.4609375,100.4765625,100.5,100.5390625,100.578125,100.625,100.6796875,100.7421875,100.8125,100.8984375,101.0078125,101.1640625,1600.0078125,1600.03125,1600.0546875,1600.078125,1600.09375,1600.109375,1600.125,1600.140625,1600.15625,1600.1796875,1600.1953125,1600.21875,1600.2421875,1600.2578125,1600.2734375,1600.296875,1600.3203125,1600.34375,1600.359375,1600.375,1600.40625,1600.4375,1600.4765625,1600.5234375,1600.5625,1600.6171875,1600.75,1601.640625,1650.0078125,1650.0234375,1650.0390625,1650.0546875,1650.078125,1650.09375,1650.1171875,1650.140625,1650.15625,1650.171875,1650.1875,1650.203125,1650.21875,1650.234375,1650.25,1650.2734375,1650.2890625,1650.3125,1650.3359375,1650.359375,1650.375,1650.390625,1650.40625,1650.421875,1650.4375,1650.4609375,1650.5,1650.5546875,1650.625,1650.6953125,1650.7890625,1651.2109375,1749.9921875
0.0,0.0041542,0.0016733,0.0012424,0.001239,0.0,0.001239,0.56768,1.0701,1.5156,1.9107,2.4208,2.7132,2.9725,3.2024,3.4062,3.5869,3.8203,4.0151,4.1778,4.3136,4.427,4.5217,4.576,4.6241,4.6862,4.7534,4.8062,4.8478,4.8651,4.8874,4.9168,4.9385,4.9573,4.9721,4.9829,4.9902,4.9952,4.9982,4.9997,5.0004,5.8014,6.4219,6.9025,7.1612,7.3794,7.5634,7.7186,7.8495,8.0085,8.0941,8.198,8.2784,8.3217,8.3583,8.4026,8.437,8.4636,8.4779,8.49,8.5088,8.5222,8.5336,8.5422,8.5467,8.5505,8.554,8.5551,8.5551,7.072,5.8461,4.8327,3.6323,3.0028,2.257,1.6966,1.4026,1.1597,0.95881,0.79279,0.65555,0.5421,0.44833,0.33725,0.27899,0.20998,0.15812,0.11914,0.0987,0.081802,0.067834,0.056288,0.046743,0.035438,0.022485,0.012149,0.0058704,0.003205,0.0018662,0.0012427,0.001239
