0.0,0.0078125,0.1953125,0.34375,0.6328125,99.9921875,100.0,100.1484375,100.2734375,100.390625,100.5,100.8515625,1600.0,1600.078125,1600.4140625,1650.0,1650.0078125,1650.1484375,1650.4140625,1650.59375,1651.0625,1749.9921875
0.0,3.6933,1.3243,1.0063,0.92951,0.92595,0.0,1277.2,1341.6,1346.2,1346.6,1346.7,1346.7,1166.1,1165.9,1165.9,67.078,15.407,1.7508,1.0447,0.92671,0.92595
