0.0,0.0078125,0.1796875,0.59375,99.9921875,100.0,100.1484375,100.28125,100.3984375,100.5078125,100.875,600.0,600.0078125,600.125,600.3515625,600.515625,600.953125,699.9921875
0.0,0.9907,0.38035,0.27631,0.27549,0.0,1342.2,1411.8,1416.0,1416.3,1416.4,1416.4,67.143,17.201,1.4697,0.45059,0.27653,0.27549
