0.0,100.0078125,100.2734375,100.53125,100.7734375,102.046875,1600.0,1600.1953125,1600.3828125,1600.5234375,1600.7734375,1600.9765625,1601.4609375,1650.0,1650.0078125,1650.1328125,1650.390625,1749.9921875
0.0,0.018031,1197.1,1248.2,1250.6,1250.7,1250.7,362.34,239.16,218.32,210.72,209.93,209.77,209.77,12.069,2.6212,0.11361,0.00082924
